cancel	dept_code	dept_group	week_section1	week_section2	week_section3	week_section4	authorize_p	authorize_r	brief_eng	dept_chiabbr	not_choose	course_code	percentage	full_flag	limit	selfTeach	credit	intensive	fillcounter	for_query	acadm_year	course_kind	selfTeachName	send_time	eng_name	course_group	exp_hours	serial_no	status	emi	counter_exceptAuth	rt	gender_restrict	eng_teach	classes	dept_engfull	restrict	school_avg	umd	authorize_using	dept_group_name	course_avg	teacher	class_name	time_inf	chn_name	form_s_name	moocs_teach	hours	form_s	tname	counter	deleteQ	option_code	tcode	scoreEnt	iCounter	limit_count_h	comment	acadm_term	generalCore
	9UAA						0	0		校際臺大（學）		AAC7C91					3.0				113	半			Biomedical Optical Spectroscopy and Imaging Techniques	A		3629			0				7		◎加退選全授權碼選課			0			宋孔彬	大碩博	一 2-4 明達225	生醫光譜與光學影像技術						0		選				3	電機資訊學院 ; 電機工程學研究所 ;   限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM2052					3.0				113	半			Intellectual property and commercialization of Bio-medical industry	A		3630			1						◎課程開放上修			0			胡凱焜		二 A-C 請洽系所辦	生醫產業智財管理與商品化策略						1		選				5	進修推廣學院 ; 生物科技管理碩士在職學位學程 ; 本課程採實體與線上同步授課，實際上課時間為19:00~21:45，上課地點請洽進修推廣學院。 ; 限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU1989					3.0				113	半			Using ChatGPT to Do Philosophy	A		3631			1			是			◎加退選全授權碼選課			0			周先捷		三 7-9 共201	用ChatGPT做哲學						1		選				5	文學院 ; 哲學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7K48					2.0				113	半			Learning Civil Law in Taiwanese	A		3632			4				7					0			詹森林	大碩博	三 8-9 霖1403	用臺語學民法						4		選				5	法律學院 ; 法律研究所 ; 全程臺語授課。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7C93					3.0				113	半			Intersectionality and Social Work Practice with LGBTQ+ Population	A		3633			2				7		◎加退選全授權碼選課			3			李美儀	大碩博	三 7-9 社209	交織性與同志社會工作						5		選				3	社會科學院 ; 社會工作學研究所 ;   限修學制：大三以上、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM0638					3.0				113	半			Practice in Corporate Sustainability	A		3634			1						◎課程開放上修			0			馬鴻文		二 6-8 環工103	企業永續實務						1		選				2	工學院 ; 環境工程學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7N06					3.0				113	半			Optical Communication Ics	A		3635			0				7		◎加退選全授權碼選課			0			李致毅	大碩博	四 2-4 電二104	光通訊積體電路						0		選				5	電機資訊學院 ; 電子工程學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7H55					3.0				113	半			Introduction to Semiconductor Optoelectronics	A		3636			0				7					0			張允崇	大碩博	五 2-4 新物406	光電半導體導論						0		選				1	理學院 ; 物理學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU2283					3.0				113	半			Classics in Early Confucian Philosophy: the Mencius	A		3637			3									0			徐乃義		五 7-9 普405	先秦儒家哲學經典：《孟子》						3		選				4	文學院 ; 哲學系 ; (A)東方哲學史群組，群組課程請參閱本系網頁修業課程規定。 ; 限修學制：大、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM2257					3.0				113	半			Seminar on the Significant Issues of Pre-Qin Confucianism (II)	A		3638			1						◎課程不開放上修 ◎加退選全授權碼選課			0			伍振勳		五 7-9 博雅312	先秦儒學專題：思想主題（二）						1		選				1	文學院 ; 中國文學研究所 ;   限修學制：碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7N07					3.0				113	半			Modern Coding Theory and Techniques	A		3639			1			是	7					0			王新博	大碩博	二 2-4 電二104	先進編碼理論與技術						1		選				5	電機資訊學院 ; 電信工程學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7K50					3.0				113	半			Advanced IC Devices and Technologies	A		3640			5			是	7					0			劉致為	大碩博	一 2-4 請洽系所辦	先進積體電路元件及技術						5		選				5	電機資訊學院 ; 電子工程學研究所 ; 上課地點：學新館113。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0477					0.0				113	半			All-out Defense Education Military Training - Defense Mobilization	A		3641			4									0			余宗基		三 6-7 共101	全民國防教育軍事訓練課程－防衛動員						4		選				4	學生事務處 ; 校園安全中心 ; 第一週未到課視同退選。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0477					0.0				113	半			All-out Defense Education Military Training - Defense Mobilization	B		3642			3									0			余宗基		三 8-9 共101	全民國防教育軍事訓練課程－防衛動員						3		選				4	學生事務處 ; 校園安全中心 ; 第一週未到課視同退選。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0626					0.0				113	半			All-out Defense Education Military Training - National Defense	A		3643			4									0			余宗基		五 6-7 共301	全民國防教育軍事訓練課程－國防政策						4		選				4	學生事務處 ; 校園安全中心 ; 第一週未到課視同退選。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0626					0.0				113	半			All-out Defense Education Military Training - National Defense	B		3644			3									0			余宗基		五 8-9 共301	全民國防教育軍事訓練課程－國防政策						3		選				4	學生事務處 ; 校園安全中心 ; 第一週未到課視同退選。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0873					0.0				113	半			All-out Defense Education Military Training - Defense Technology	A		3645			4									0			劉鐵軍		二 3-4 共301	全民國防教育軍事訓練課程－國防科技						4		選				4	學生事務處 ; 校園安全中心 ; 第一週未到課視同退選。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0873					0.0				113	半			All-out Defense Education Military Training - Defense Technology	B		3646			4									0			劉鐵軍		二 6-7 共201	全民國防教育軍事訓練課程－國防科技						4		選				4	學生事務處 ; 校園安全中心 ; 第一週未到課視同退選。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0559					0.0				113	半			All-out Defense Education Military Training - International Situations	A		3647			4									0			劉鐵軍		四 3-4 新203	全民國防教育軍事訓練課程－國際情勢						4		選				4	學生事務處 ; 校園安全中心 ; 第一週未到課視同退選。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0559					0.0				113	半			All-out Defense Education Military Training - International Situations	B		3648			4									0			劉鐵軍		四 6-7 新203	全民國防教育軍事訓練課程－國際情勢						4		選				4	學生事務處 ; 校園安全中心 ; 第一週未到課視同退選。 ; 限修學制：大、碩、博	2	
	9DAA						0	0		校際臺大（博）		AAD0136					3.0				113	半			Seminar on Globalizational Risk Governance	A		3649			0						◎課程不開放上修			0			周桂田		四 8-10 請洽系所辦	全球化風險治理專題						0		選				1	社會科學院 ; 國家發展研究所 ; 上課地點為國發208 ; 限修學制：博	2	
	9MAA						0	0		校際臺大（碩）		AAM2258					3.0				113	半			Globalization and Regidnal Development	A		3650			0						◎課程開放上修			0			夏鑄九		五 10-C 公館104, 六 6-A 公館104	全球化與區域發展						0		選				2	工學院 ; 建築與城鄉研究所 ; 停修申請截止日:5/19.第7、16週為線上期中、期末報告. ; 限修學制：大三以上、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1163					3.0				113	半			Globalization and Communication	A		3651			1						◎課程開放上修 ◎加退選全授權碼選課			0			洪貞玲		三 7-9 新聞308	全球化與傳播						1		選				1	社會科學院 ; 新聞研究所 ; 新聞所學生優先。 ; 限修學制：大四以上、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1301					3.0				113	半			Globalization and Transnational	A		3652			1						◎課程開放上修 ◎加退選全授權碼選課			0			林竣達		二 6-8 國發208	全球化與跨國治理						1		選				1	社會科學院 ; 國家發展研究所 ;   限修學制：大三以上、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1787					3.0				113	半			Special Topics in Global Seismology	A		3653			0						◎課程開放上修			0			柯彥廷		一 2-4 海研110教室	全球地震學特論						0		選				1	理學院 ; 海洋研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7N08					2.0				113	半			Seminar on Global Supply Chain	A		3654			0			是	7		◎加退選全授權碼選課			0			黃旻華	大碩博	三 3-4 社科406	全球供應鏈專題						0		選				5	社會科學院 ; 政治學研究所 ;   限修學制：大三以上、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM2169					2.0				113	半			Global Climate Politics and Energy Transition Governance	A		3655			0						◎課程不開放上修			0			林子倫		四 3-4 社科研606	全球氣候政治與能源轉型治理						0		選				3	社會科學院 ; 公共事務研究所 ; 國際關係、公共行政、政治理論，。上課地點:社科研606。 ; 限修學制：碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1302					2.0				113	半			Global Nutrition-Issues and Practices	A		3657			0			是			◎課程開放上修			0			楊瑞玉		二 A-B 公衛105	全球營養－議題與實務						0		選				3	公共衛生學院 ; 全球衛生碩士學位學程 ; 歡迎大學部高年級生選修。 ; 限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0299					4.0				113	半			Code of Criminal Procedure	A		3658			1						◎必須先修過刑法分則】 ◎加退選全授權碼選課			1			林鈺雄		二 6-9 萬2311	刑事訴訟法						2		選				5	法律學院 ; 法律學系 ; 與科法所合班。科法所請選修「A41 M0220」。 ; 限修學制：大三以上、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1586					2.0				113	半			Seminar on Criminal Procedure (I)	A		3659			0						◎課程開放上修 ◎加退選全授權碼選課			0			林鈺雄		二 3-4 請洽系所辦	刑事訴訟法專題研究一						0		選				2	法律學院 ; 法律研究所 ; 教室：霖研四1701。 ; 限修學制：大三以上、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1587					2.0				113	半			Seminar on Criminal Procedure (II)	A		3660			0						◎課程開放上修 ◎必須先修過刑事訴訟法專題研究一】 ◎加退選全授權碼選課			0			林鈺雄		二 3-4 請洽系所辦	刑事訴訟法專題研究二						0		選				2	法律學院 ; 法律研究所 ; 教室：霖研四1701。 ; 限修學制：大三以上、碩、博	2	
	9MAA						0	0		校際臺大（碩）		AAM1589					2.0				113	半			Seminar on Criminal Procedure (IV)	A		3662			0						◎課程開放上修 ◎必須先修過刑事訴訟法專題研究三】 ◎加退選全授權碼選課			0			林鈺雄		二 3-4 請洽系所辦	刑事訴訟法專題研究四						0		選				2	法律學院 ; 法律研究所 ; 教室：霖研四1701。 ; 限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7E06					2.0				113	半			Criminal Procedure-trial Practices and Legal Writing	A		3663			0				7		◎必須先修過刑事訴訟法】 ◎加退選全授權碼選課			0			林柏泓	大碩博	五 2-3 霖研二1502	刑事審判實務與法律文書寫作						0		選				2	法律學院 ; 法律研究所 ; 法研所開學後加簽5名，科法所5名。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0396					3.0				113	半			Criminal Code-general Principles (II)	A		3664			0						◎必須先修過刑法總則一】			0			謝煜偉		四 6-8 萬2101	刑法總則二						0		選				3	法律學院 ; 法律學系 ; 與科法所合班。科法所請選A41M0240。與刑總一係連貫之課程，需修習相同之班次，不得變換班次。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0397					3.0				113	半			Indonesian (I)(2)	A		3665			1						◎必須先修過印尼文一上】 ◎加退選全授權碼選課			0			王麗蘭		一 3-5 新504	印尼文一下						1		選				2	教務處 ; 外語教學暨資源中心 ; 第一週未請假缺席則視同退選。第二週後不開放加選。母語人士(包括馬來西亞籍)勿修習。不開放旁聽。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0398					3.0				113	半			Indonesian (II)(2)	A		3666			0						◎必須先修過印尼文二上】 ◎加退選全授權碼選課			0			王麗蘭		一 6-8 新301	印尼文二下						0		選				2	教務處 ; 外語教學暨資源中心 ; 第一週未請假缺席則視同退選。第二週後不開放加選。母語人士(包括馬來西亞籍)勿修習。不開放旁聽。 ; 限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7358					2.0				113	半			Isotope Geochemistry	A		3667			1				7		◎加退選全授權碼選課			0			王國龍	大碩博	二 3-4 地質313	同位素地球化學						1		選				5	理學院 ; 地質科學研究所 ;   限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7359					3.0				113	半			Synthetic Organic Chemistry	A		3668			0				7		◎加退選全授權碼選課			0			趙基揚	大碩博	二 2-4 綜301	合成有機化學						0		選				5	工學院 ; 材料科學與工程學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7721					3.0				113	半			Application of Geosynthetics	A		3669			0			是	7		◎加退選全授權碼選課			0			楊國鑫	大碩博	一 7 土224, 三 3-4 綜602	地工合成材料之應用						0		選				5	工學院 ; 土木工程學研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7920					2.0				113	半			Analysis of Geochemical Data	A		3670			0				7		◎加退選全授權碼選課			0			朱美妃	大碩博	四 6-7 地質212	地球化學資料分析						0		選				2	理學院 ; 地質科學研究所 ;   限修學制：大三以上、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU2285					3.0				113	半			Geophysics	A		3671			2									0			洪淑蕙		三 2-4 中庭大講堂	地球物理原理(含實習)						2		選				2	理學院 ; 地質科學系 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAC7N09					2.0				113	半			Writing and Presentation in Earth Physical Science	A		3672			0				7					0			許哲源	大碩博	四 3-4 115研討室	地球物理論文寫作與報告						0		選				2	理學院 ; 海洋研究所 ;   限修學制：大、碩、博	2	
	9UAA						0	0		校際臺大（學）		AAU0106					3.0				113	半			Earth History	A		3673			0			是			◎加退選全授權碼選課			0			施路易		二 2-4 中庭大講堂	地球歷史						0		選				2	理學院 ; 地質科學系 ;   限修學制：大、碩、博	2	
